"MAE"t"beta"t"p"
"6556"t4095,50059011904t0,686102839652449t0,167283301544376
"6557"t732,50562094746t0,44183905958198t0,147920616762713
"6558"t25890,5497013586t0,814415585948154t0,75903965276666
"6559"t34876,8370692979t2,47995443316177t0,756251639430411
"6560"t6310,39460268509t1,31075771246105t0,162819660268724
"6561"t21959,2259920666t0,958368145627901t0,598502586269751
"6562"t15103,1353878096t1,98883346049115t0,344659451302141
"6563"t16474,9728662128t2,4372693314217t0,366290899319574
"6564"t13400,2808158742t2,34098672820255t0,301121594314463
"6565"t26504,8589017929t1,48846118082292t0,628558925539255
"6566"t23741,4449061743t1,40965357236564t0,571932164835744
"6567"t25324,7450528982t1,92438877536915t0,572980303270742
"6568"t22685,6843912126t1,71110305795446t0,525544781889766
"6569"t30446,0334745812t2,34444806794636t0,67002805180382
"6570"t34153,8941569666t2,96027513081208t0,730550020281226
"6571"t15223,6385523135t0,858157674316317t0,453904154151678
"6572"t32198,8200490805t2,87939365720376t0,692755001969636
"6573"t15822,6535038094t1,29890700057149t0,395285821077414
"6574"t32435,7985466844t1,3654601261951t0,774729326460511
"6575"t t0,20981786493212t0,403377913008444
"6576"t23914,2414253937t1,86658327630721t0,54621100910008
"6577"t32259,7404128136t2,68844192870893t0,6946211731527
"6578"t27883,7916287689t0,868019463261589t0,782442726427689
"6579"t33261,4098894077t1,46256395545788t0,784844780946151
"6580"t6316,83895245356t2,643659877358t0,144666362064891
"6581"t29967,6076188223t2,14363206736743t0,664114711224101
"6582"t18594,8274936342t0,588495079893619t0,752847439516336
"6583"t24290,3794296495t2,96181134926155t0,523395022982732
"6584"t36938,666595399t2,84242880973034t0,791113083716482
"6585"t8867,16854100741t2,47972517204471t0,201150710391812
"6586"t13703,241192922t2,35279175662436t0,30725731542334
"6587"t35341,1067039531t2,69807468634099t0,763260924327187
"6588"t21893,8938733756t2,06401109369472t0,493022888246924
"6589"t20923,9026326119t1,82280695834197t0,480433895741589
"6590"t12242,6616241878t2,98286577290855t0,268628537468612
"6591"t310,673798957351t0,305369367823005t0,498094153706916
"6592"t1476,05712536271t0,47966544656083t0,165462922607549
"6593"t356,404534005414t0,328158341813833t0,25383416863624
"6594"t20637,1046200949t2,72646614117548t0,449486716813408
"6595"t1753,55048648384t0,355287358397618t0,72954178834334
"6596"t26223,7673904711t0,91742984438315t0,72006044187583
"6597"t6631,84842260279t1,19654146651737t0,176000600750558
"6598"t16550,2576744943t2,67654408188537t0,362644788809121
"6599"t27617,5727372234t0,819979241816327t0,796789472084492
"6600"t19344,0679598241t1,65459787356667t0,452930815401487
"6601"t1605,73176886824t0,479724717792124t0,17906188655179
"6602"t34563,4722931952t2,63789175753482t0,7494190601632
"6603"t12557,8450948023t0,634228668641299t0,494871494104154
"6604"t7452,97489279024t0,572103182785213t0,373213140550069
"6605"t6662,01182201696t2,53417455079034t0,152887595607899
"6606"t15895,1828182762t1,12734237313271t0,414185345824808
"6607"t17145,7089714888t0,781119031598791t0,540387518727221
"6608"t3072,17264727614t0,734115685103461t0,118896664911881
"6609"t23443,4208928317t1,67125666164793t0,544887577556074
"6610"t t0,172480342676863t0,360736191109754
"6611"t31579,8363774953t2,89374916744418t0,679616797831841
"6612"t t0,171540989773348t0,478966712765396
"6613"t t0,101667883805931t0,508549689687789
"6614"t24326,5137234394t1,35040537733585t0,587714696070179
"6615"t2721,29451432859t0,693487174110487t0,113864385103807
"6616"t28239,3986709858t1,27964784787036t0,690538962744176
"6617"t29988,9909312783t2,62763062748127t0,649888218659908
"6618"t8112,09198520425t2,77417396847159t0,183377443044446
"6619"t9445,17775956689t0,994808870600536t0,265545764192939
"6620"t14651,4159939183t1,02405154681765t0,397875900939107
"6621"t10623,9958243948t1,16135702328756t0,279438944044523
"6622"t15038,7837008502t0,597480714786798t0,621669073612429
"6623"t t0,0786530021578074t0,378375070635229
"6624"t t0,0915816735941917t0,131865711580031
"6625"t22773,863619347t1,99960600817576t0,514698897837661
"6626"t30199,4570328838t1,92557556345128t0,681430854392238
"6627"t37061,978661288t2,73767059785314t0,797216694056988
"6628"t t0,287983879214153t0,292027451680042
"6629"t10370,8403913373t0,461037449073046t0,735167173785158
"6630"t35066,8800611931t1,9912846328225t0,779793112375774
"6631"t1087,05268697314t0,394201485905796t0,379834181792103
"6632"t1262,77206799172t0,346532414434478t0,719553071819246
"6633"t18856,5853835081t0,562608581967652t0,797977181314491
"6634"t30465,147693165t1,08869271841832t0,776592506770976
"6635"t446,94217696642t0,255475715501234t0,709314195229672
"6636"t11062,3643068507t1,49240619619377t0,269018888310529
"6637"t11002,346900953t0,72650274541229t0,380771694774739
"6638"t1413,9114478511t0,435239519225433t0,256682833726518
"6639"t13684,8481872433t2,31424257019535t0,307741381088272
"6640"t t0,178075106581673t0,373056844761595
"6641"t6728,44360497795t1,0898552115541t0,185948576149531
"6642"t23837,6961622666t1,0422506891191t0,626711023109965
"6643"t t0,160328410333022t0,607498339773156
"6644"t16515,5692486078t1,54945531859994t0,391513680922799
"6645"t10648,5461107528t0,711511893197894t0,380166354286484
"6646"t26999,3412732626t2,46709388215095t0,593306896532886
"6647"t t0,218378280289471t0,239769998425618
"6648"t31528,5296231917t1,86458453955129t0,71384446984157
"6649"t8644,6840192178t2,73540539760143t0,194908978161402
"6650"t448,279298389933t0,271928092231974t0,527175410813652
"6651"t7789,06315123974t2,54531546984799t0,17766594553832
"6652"t24479,3850557429t1,54636455327272t0,573552693799138
"6653"t23534,0343014192t1,91308960597962t0,535399931203574
"6654"t8749,44218136005t1,49561700713821t0,215074534993619
"6655"t34354,0738813722t2,22104227356613t0,757428466388956
"6656"t20255,1224967681t1,97856052871794t0,458232124941424
"6657"t6984,06594746177t1,81921654706821t0,166838320624083
"6658"t353,25162627338t0,410209194989875t0,137129914644174
"6659"t29658,2932387936t2,19781374698505t0,654999654483981
"6660"t4461,67405282938t0,517459241207689t0,306555334106088
"6661"t25635,5704008388t1,44843899994157t0,609083922742866
"6662"t15354,672457909t0,95592655101791t0,428184500616044
"6663"t33572,4974508678t2,7993065121118t0,72343858203385
"6664"t29339,6265518978t2,89916936983354t0,633336857473478
"6665"t t0,23397119762376t0,295546330721118
"6666"t1599,89033613035t0,402222925331444t0,412553098495118
"6667"t23309,2411188091t1,19654314219952t0,584487837250344
"6668"t11077,9643212608t2,98341460735537t0,244509401218966
"6669"t33683,1940838089t1,78137750271708t0,766172958561219
"6670"t t0,173931158613414t0,723110878001899
"6671"t15799,0517468344t1,51207197178155t0,378403751458973
"6672"t27881,0617747145t1,18798020947725t0,694333429890685
"6673"t19741,7027897512t1,5546563740354t0,465332984225824
"6674"t14435,2316599827t2,82613104628399t0,316150827892125
"6675"t4168,82444652944t0,390202183043584t0,72161165450234
"6676"t19696,8645612866t0,81827684934251t0,593841479113326
"6677"t11193,2783044384t1,5771650467068t0,269550438132137
"6678"t20441,8303124128t2,60110265132971t0,448433722835034
"6679"t27531,7655564824t2,04975808085874t0,617606640839949
"6680"t18019,2524227831t1,40688306209631t0,436802234943025
"6681"t4757,57634917068t1,50670321471989t0,12118073455058
"6682"t10525,9185989443t1,63680902612396t0,251976142940112
"6683"t16522,9941755681t2,71526270080358t0,361331574409269
"6684"t11083,686376983t1,46430545160547t0,271170219010674
"6685"t12657,5879718399t2,08521216921508t0,289304436161183
"6686"t t0,242575821233913t0,687370048556477
"6687"t t0,192729594418779t0,180200933432207
"6688"t4166,91623243309t1,39731492474675t0,110108821303584
"6689"t21803,152400995t0,845628153299913t0,636665354296565
"6690"t t0,254557584179565t0,342819041619077
"6691"t t0,144460276700556t0,224736296874471
"6692"t6723,65644110603t2,7755593189504t0,15314036142081
"6693"t13386,310033545t2,60754350060597t0,297906994144432
"6694"t32046,1714928337t1,16468464792706t0,798775706812739
"6695"t27949,5053576954t2,52726376871578t0,611024854169227
"6696"t t0,234961900860071t0,627158028422855
"6697"t10804,5214633744t0,470970718190074t0,71640876783058
"6698"t13436,7629486653t2,16664386796765t0,303728343104012
"6699"t17686,4171067854t1,16626303852536t0,452827715943568
"6700"t30454,3227786127t1,47890089452267t0,715786689473316
"6701"t25157,3948755661t0,940081982407719t0,685804795729928
"6702"t t0,068737366469577t0,555446237442084
"6703"t27217,5467260212t1,70991192106158t0,628111200011335
"6704"t23663,1512364328t1,44959455146454t0,565600672364235
"6705"t9178,25056148148t2,63973863865249t0,207190128369257
"6706"t4570,78988357322t0,541145544033498t0,27749123617541
"6707"t16575,9637745229t1,77632753318176t0,385453972569667
"6708"t29888,3214693572t2,66695912065916t0,646527163684368
"6709"t14176,4436571031t1,85531506128609t0,327104872628115
"6710"t31961,2567822538t2,57736901030876t0,692330475058407
"6711"t7117,47702288158t0,983352490933612t0,205220259586349
"6712"t1324,39651536512t0,427096808329225t0,275490626809187
"6713"t t0,0637864933814853t0,783801112114452
"6714"t t0,254649652400985t0,254126861644909
"6715"t31086,1263222252t1,0931336323265t0,789327925560065
"6716"t13276,6630797901t0,964641349157318t0,375026687467471
"6717"t34058,4066832102t2,25136749492958t0,74972019365523
"6718"t13043,3047083637t1,18740265234374t0,335569200664759
"6719"t15529,92577087t0,621319957310334t0,609226780384779
"6720"t18701,2308869033t2,56351368594915t0,412995208823122
"6721"t t0,0522423614747822t0,314012525929138
"6722"t6335,97468413026t1,17390155699104t0,1706704397453
"6723"t16338,7987066766t2,76832810230553t0,359291631262749
"6724"t3004,00411594615t0,53012825245969t0,206757502094843
"6725"t20085,9309061876t2,97450651973486t0,436357666691765
"6726"t8687,17548130758t0,463881985517219t0,649661618378013
"6727"t21484,8655549866t1,15174233773723t0,546847349312157
"6728"t7785,76193842725t0,564220184460282t0,395144380722195
"6729"t340,50751466414t0,336429752642289t0,217896264139563
"6730"t27556,969600126t0,962644846877083t0,738905708631501
"6731"t19614,2463013851t2,10290509834886t0,442924834578298
"6732"t13662,3111099969t0,748870675452054t0,450910652661696
"6733"t23082,1263131648t1,36565744038671t0,558143688342534
"6734"t25201,8940314455t1,06753409723751t0,651148474519141
"6735"t25088,439356868t2,06627458892763t0,560566083760932
"6736"t19030,3309679207t0,758153256727383t0,602983349724673
"6737"t10382,1827909928t2,10837855446152t0,238054208271205
"6738"t16800,2521270339t1,04343066201545t0,448345405631699
"6739"t15602,5298526197t1,85975766484626t0,360443365760148
"6740"t25084,7758394605t2,93718068953604t0,540286142472178
"6741"t5779,3007794649t1,03657843451947t0,165041220816784
"6742"t13554,9193652323t0,847447347594425t0,411889367783442
"6743"t4672,81200673475t2,71368518890813t0,109922065096907
"6744"t28742,0306812412t1,36049393587746t0,688728962466121
"6745"t30466,5845415205t2,14403922460042t0,674551495700143
"6746"t18467,7249947634t2,87294508400373t0,401560285361484
"6747"t16441,4468182032t2,09576055966318t0,372378971986473
"6748"t32824,1433439453t1,41295410390012t0,776022914471105
"6749"t18269,4518265449t0,837526916060597t0,543551020137966
"6750"t t0,126553982729092t0,54170829008799
"6751"t15727,3274076784t2,04567335103638t0,358812035038136
"6752"t14740,1968512205t1,59683102765121t0,3493570829276
"6753"t21039,3525885156t0,828066129237413t0,621703722490929
"6754"t12093,0557127819t1,25890257675201t0,308071665931493
"6755"t15976,4971857568t0,624132025055587t0,618081297911704
"6756"t4709,40183914851t1,7536089909263t0,116499606263824
"6757"t7628,07891013413t0,765086565865204t0,261503582843579
"6758"t25138,7204197692t0,814490165328607t0,740891631902196
"6759"t6322,9207287497t1,88736448204145t0,151085247145966
"6760"t14674,8190208064t2,57137572602369t0,325590817816556
"6761"t4159,40016518558t0,876650111284107t0,133908644784242
"6762"t5243,44265090188t0,486126086208969t0,411002722778358
"6763"t13396,7151577208t2,96360246976838t0,292717810790055
"6764"t11686,0283079346t1,65094710560516t0,276880055572838
"6765"t14448,9530784504t2,48939340328798t0,322498203557916
"6766"t29176,0568875885t2,02885287255049t0,653526113764383
"6767"t26561,5616892306t2,01627742010169t0,594161471514963
"6768"t34681,7062339983t2,09099813480861t0,771458974247798
"6769"t16295,0453431817t2,48723812471144t0,361339306901209
"6770"t31838,443452173t2,09785541659221t0,70572901875712
"6771"t16887,9001100308t2,8293637605384t0,369608723628335
"6772"t34829,9364147004t2,38368812925182t0,759472720557824
"6773"t2394,63895453879t0,423029614845291t0,410211812914349
"6774"t11333,963968668t2,93346971157007t0,250383500265889
"6775"t22163,940558563t2,70597626804374t0,481581801967695
"6776"t294,121246713822t0,331973400665447t0,302049744990654
"6777"t4495,96957440761t1,92491913959384t0,110086936643347
"6778"t11765,0744091359t1,42365148966201t0,289166775182821
"6779"t32713,8265898379t2,02491130703129t0,728295747726224
"6780"t17936,1363358832t1,62941010296345t0,420395827176981
"6781"t16270,798716169t0,793494505807757t0,50633679649327
"6782"t14169,8883789185t2,54516174923629t0,315509355068207
"6783"t32114,2877371004t2,33534792717546t0,705230246949941
"6784"t t0,0383216317277402t0,565790187520906
"6785"t36658,461480455t2,66784433834255t0,791487764054909
"6786"t26809,6996014784t1,39191527618095t0,641890239715576
"6787"t15234,9145784739t0,616426706314087t0,601600553002208
"6788"t27285,4584222289t0,908918378641829t0,754960938147269
"6789"t30088,5283799328t2,23738336097449t0,662141430750489
"6790"t6656,13878077294t0,618338185362518t0,296726942271926
"6791"t5401,53287983864t1,90431329794228t0,130864321440458
"6792"t1244,26761624475t0,496714405948296t0,126974674104713
"6793"t23254,8826300434t0,927869643783197t0,640246259025298
"6794"t8556,6205538566t2,08457758370787t0,197907862928696
"6795"t t0,231080711586401t0,566815365455113
"6796"t11752,0694308195t1,97511165076867t0,270807761792094
"6797"t32197,3561442468t1,89703032025136t0,725725951557979
"6798"t1742,39925213701t0,359853975009173t0,693499104701914
"6799"t5399,9090846073t0,84345046710223t0,174731280026026
"6800"t8514,92532308674t1,40507291257381t0,212681052647531
"6801"t13974,7570290149t2,60530905635096t0,310281565319747
"6802"t23646,941763788t2,36025775037706t0,522538059507497
"6803"t29891,6207865103t1,8633943204768t0,673780420678668
"6804"t t0,236643643816933t0,702433099318296
"6805"t7681,57924221219t0,698846546234563t0,28638121096883
"6806"t27351,7860935336t1,59429123974405t0,636088798288256
"6807"t33918,6831101667t1,78365447046235t0,770992015278898
"6808"t27711,2377116146t2,45647343946621t0,608547173487023
"6809"t3173,74596474541t0,448139302432537t0,383769954508171
"6810"t30947,0848905433t2,59051431412809t0,67093460271135
"6811"t8542,68108834493t2,56018215743825t0,193297918094322
"6812"t26557,2063002504t2,2519905581139t0,587653308128938
"6813"t24357,4955976871t2,032403529156t0,546744357259013
"6814"t29211,9063908319t1,31717668636702t0,705759842949919
"6815"t3594,69107153295t0,668686486780643t0,15330640594475
"6816"t27245,1203480906t2,33954102033749t0,598518801783212
"6817"t5914,27057891387t1,1256014497485t0,161522688926198
"6818"t33803,3424552705t2,78674076381139t0,72859084259253
"6819"t5428,23442066695t1,12354681966826t0,149984633899294
"6820"t13777,3569501835t2,26868172897957t0,31077731626574
"6821"t19634,811299434t2,50400943146087t0,434065624326468
"6822"t877,799819715105t0,352007813053206t0,598963514599018
"6823"t27467,2170265109t2,19725014083087t0,609106238815002
"6824"t32457,0789357134t1,72280143923126t0,739203072362579
"6825"t t0,199421399272978t0,121685019205324
"6826"t12830,5046501649t1,8100707787089t0,299739540787414
"6827"t t0,105423365486786t0,325368255074136
"6828"t30244,9824476201t1,64159254124388t0,699308514944278
"6829"t13846,7405971938t2,27326763514429t0,312137597589754
"6830"t35146,4310550637t2,13366602500901t0,778735888702795
"6831"t33209,3032265418t2,85214807349257t0,714330486231484
"6832"t21349,4351262676t0,715460486942902t0,700558665627614
"6833"t3099,58158506833t0,821413765428588t0,107578522549011
"6834"t6334,4153825489t1,02631511399522t0,179971607937478
"6835"t t0,118070378433913t0,102512710611336
"6836"t9230,98887958459t2,57925874949433t0,207457553059794
"6837"t11894,308669304t1,33084962121211t0,296807616460137
"6838"t244,783451054363t0,35633957432583t0,236874124291353
"6839"t t0,00571169843897223t0,232796463021077
"6840"t t0,0317483937833458t0,201239699404687
"6841"t11397,9479245431t2,17937079397961t0,260057503520511
"6842"t10059,2439108544t2,0787455001846t0,231820659991354
"6843"t20870,6429956704t2,13231472671032t0,468492513126694
