"nb"t"MAE"t"beta"t"theta"
"628"t221,573453702457t0,413144052028656t0,859440161613747
"6679"t221,671698227182t0,483865302521735t0,727139384718612
"3523"t221,951652323456t0,589909963309765t0,588266283972189
"6110"t222,135261467402t0,670539358165115t0,51205989648588
"632"t222,204868494981t0,584672413766384t0,594071964267641
"1064"t222,443005825441t0,417300739791244t0,690676097292453
"1365"t222,486992918623t0,892591483192518t0,298332849051803
"9616"t222,789543610075t0,663422634126619t0,51832889742218
"6877"t222,829671122354t1,73579168063588t0,169611010234803
"5663"t222,910257189394t1,36647166474722t0,22793806809932
"4650"t223,181826479524t0,557634514058009t0,625614780699834
"3313"t223,186133420961t1,33860546117648t0,18327646329999
"8586"t223,271135493773t0,392024385044351t0,909460063325241
"2774"t223,374267652379t1,57218925631605t0,149394555250183
"6022"t223,561211632204t0,842810355126858t0,398781814845279
"874"t223,778175714226t0,638657082337886t0,541098766028881
"5018"t223,839389705722t2,34936915524304t0,113389716483653
"8629"t224,023315293644t0,547296630917117t0,639251426095143
"6262"t224,095548022845t1,64533414808102t0,140471651218832
"5196"t224,227137754831t0,375184174859896t0,953094304772094
"3692"t224,358107914856t0,504455483984202t0,697109158849344
"275"t224,531570217438t1,84145359508693t0,157646202482283
"8476"t225,513928955896t0,857402168679982t0,391855027293786
"522"t226,642952096949t2,91673118434846t0,082729323534295
"7885"t227,680691004687t0,531022679060698t0,530369431013241
"534"t227,829749130154t0,863325978862122t0,389637144515291
"8995"t228,195963530377t0,514085233910009t0,6858901232481
"42"t228,22933862398t1,24921906949021t0,198898382484913
"6354"t228,26395769711t0,531937762862071t0,529912859201431
"248"t228,385019085751t1,01454686326906t0,324848989257589
"9681"t228,394990869189t0,554424487520009t0,632737332489341
"1156"t228,891782930565t0,838487415807322t0,402887558098882
"461"t229,025634171875t1,43173170299269t0,216854449361563
"3817"t229,12669288892t1,18473360710777t0,271702788770199
"9058"t229,205665071729t1,19962288322859t0,208974066888914
"1914"t229,332543782194t1,10853144200519t0,29387961467728
"5837"t229,338512012433t2,44519212562591t0,108012098819017
"1461"t229,389199083967t0,47067271429114t0,754704448627308
"7834"t229,808564784365t1,12696427875198t0,225385640747845
"9137"t230,722513795927t0,730958838248625t0,470078513724729
"6269"t230,874625137547t1,0485417782329t0,245318955043331
"762"t231,323725022333t1,8482150353957t0,119026605039835
"6645"t231,598342651794t0,52378938649781t0,53721542051062
"7420"t232,192335152492t2,11601830995642t0,132364947348833
"1141"t233,372798694798t2,19404555624351t0,126101682661101
"2377"t233,529723476954t1,73205480468459t0,172056533861905
"6590"t234,066858366524t1,84343504905701t0,158919519977644
"8511"t234,343524345464t1,74254196183756t0,171180047793314
"5765"t235,993899650752t0,957897821674123t0,349509397754446
"5175"t236,259940437112t1,12467048922554t0,290878596017137
"5605"t236,629199669065t0,387520208023489t0,740655148401856
"456"t236,943942920441t1,18867911701091t0,272822513012215
"5382"t237,15229107061t0,392625559587032t0,91787629830651
"6849"t237,371274461427t0,523617927683517t0,676778845489025
"3856"t237,574100905732t1,62762314057909t0,186866658274084
"6201"t237,651423582112t2,09549116739072t0,134527345886454
"3870"t239,441482959336t0,485504445852712t0,580829643877223
"5307"t239,523803644935t1,22657590010203t0,263304809341207
"1631"t239,872421264898t1,65091540105641t0,138038545381278
"7075"t240,074053679058t1,13139804918319t0,222595499828458
"4277"t240,289368055563t0,594795525306836t0,465531790163368
"1732"t240,379825869751t1,40413664211519t0,224272848572582
"7624"t240,586994039968t0,834126868983731t0,409098854521289
"9835"t240,646225917997t1,96833679103293t0,146785693708807
"690"t241,122664401136t1,03881315537728t0,24647843837738
"3976"t241,441598743335t0,755830154987052t0,356004452565685
"5808"t241,544783059562t0,400745564606041t0,901792587479576
"9589"t242,126153788797t2,66150447563268t0,0968883247114718
"4407"t242,152427648851t0,428166651399806t0,662919617723674
"9932"t242,639874024685t0,534630961250514t0,664740445790812
"1859"t242,652006499573t0,905290859984234t0,289522657170892
"1663"t243,1636998921t2,25120318587869t0,0886935796588659
"8297"t243,267013536265t0,639580288203433t0,428905132226646
"3670"t243,332131163369t1,65795883233659t0,136930427746847
"9198"t243,349568649895t1,56761147710495t0,147480404237285
"7342"t243,549610479367t1,14730668766424t0,285254115238786
"7005"t243,689663170043t0,708406741730869t0,382277764379978
"8856"t244,373768102126t1,31927638873458t0,242159534012899
"5528"t244,721737500493t1,7805655784905t0,12410141248256
"6221"t245,186972469424t1,19613298773766t0,271951636997983
"9464"t245,286077650113t0,605460332008079t0,45444064727053
"5651"t245,301925685055t1,11213916260749t0,295991996768862
"9750"t245,420212801345t1,31039889086969t0,18514574225992
"1362"t245,754195059547t0,729863994754851t0,476220028707758
"7223"t245,988096046808t0,516573757398874t0,541072338121012
"2969"t246,216805735132t2,79208304663189t0,0904387275222689
"720"t246,668820095427t2,30130809010006t0,119596593314782
"7134"t246,856805145589t2,06258078129031t0,100755704566836
"6831"t247,186068391329t0,365623447112739t0,997244399273768
"8763"t247,23434078961t1,2496395574417t0,196052189916372
"5006"t247,651878922924t1,15556645812467t0,215744059765711
"1527"t247,773942902074t2,57844920014031t0,101854076143354
"979"t247,829018080137t2,10481418576092t0,0977772949263453
"2587"t249,084704381225t2,27190046082251t0,122222151607275
"7427"t249,387112346579t1,95305945863947t0,108598660910502
"8859"t249,734548753057t2,28400995279662t0,0864303337875754
"6621"t249,993919148645t0,618803868535906t0,572220734320581
"5171"t250,159039499878t0,680654880590737t0,515057943295687
"6592"t250,481519839536t0,423948435578495t0,856621125712991
"121"t251,323128907337t2,46238758671097t0,109349692007527
"9541"t252,31991378576t1,5248893154785t0,204599638236687
"9236"t252,322002768526t0,906893208855763t0,376219408586621
"8327"t252,505629766161t1,20573290856555t0,270994785474613
"6975"t252,634584779164t0,729216570267454t0,367583192884922
"9382"t253,243535126276t0,369031907524914t0,992217637831345
"8257"t253,363347351564t0,673004596726969t0,402065931120887
"8126"t253,96150786545t0,610295731807128t0,448537342017516
"1571"t254,141461103764t0,473952812841162t0,762673538643867
"1888"t254,185896371011t1,26159723498859t0,257721861358732
"8196"t254,423845389534t2,7260035474319t0,0646008478943259
"358"t254,452857890903t1,5615987831261t0,147169337840751
"7932"t255,333544006498t2,16208798228763t0,131258467677981
"3337"t255,736383656595t1,19072678592056t0,207056800602004
"3685"t256,19901758003t0,619237719336525t0,573477096157148
"5674"t256,509717550747t0,364385924767703t0,78109206748195
"4997"t256,900908834324t1,73813741980121t0,175081321038306
"3847"t257,378698681643t1,56592942192219t0,146320684347302
"5389"t257,738307526203t2,73898784467019t0,0940452902577817
"9012"t257,861219060863t0,665207133628428t0,532132809516042
"9569"t257,981896053367t2,15846732491627t0,0934694767929614
"3773"t258,950437849525t1,03185713477433t0,326165019068867
"9218"t259,9570498664t0,84742821729742t0,308605237631127
"9778"t260,10500383204t1,33328172471374t0,242136227665469
"9825"t260,625380749126t1,18110444489866t0,208348987158388
"3697"t260,679852138703t2,24393858062103t0,0879409560002387
"284"t261,399971538008t2,63597651501186t0,0677636542823166
"5245"t261,648930605014t0,947837146930397t0,360392300412059
"9123"t262,354924522801t1,78331829467788t0,170004278188571
"4724"t262,521180871707t0,454450002405792t0,802084921859205
"2643"t263,078431791586t1,08223072998226t0,230919481255114
"4585"t263,090115319841t1,01995801180601t0,331893349997699
"7616"t263,388258007555t1,38081931346096t0,171199834672734
"1163"t263,713631922817t1,44322021119297t0,161986100487411
"6729"t264,411198122153t1,14081721077673t0,216613082448021
"2953"t264,748615041258t2,82462974474765t0,0599764927756041
"8161"t265,566792799113t0,491057541919872t0,741370564792305
"8356"t265,751084873058t0,725924215978011t0,366272038547322
"9485"t267,119228252803t0,874629830243066t0,296049259137362
"2560"t267,149821942054t0,627091103699058t0,431568017695099
"7335"t267,248122930411t2,02401089575142t0,144644582644105
"4281"t267,306509828963t0,796975075034425t0,329727257834747
"3388"t267,360541157277t0,442568391328678t0,826392863877118
"8063"t267,8335534214t0,489466965431347t0,565790341934189
"210"t268,076988336563t0,659267366398126t0,407732679042965
"9854"t268,140525623233t2,88139526196755t0,0578068976756185
"3636"t268,176349502739t2,13110549259t0,094400008674711
"651"t268,260379618793t0,904627014650032t0,380854150280356
"2816"t268,899503702909t1,49557650857605t0,212769162841141
"6370"t268,938652635666t2,36134227155708t0,117480190703645
"7947"t269,930447654006t1,07087659346871t0,315583466319367
"1346"t269,935629948771t1,63443903881125t0,136860894272104
"3014"t270,194895961123t1,70188613561913t0,129272953839973
"623"t270,512058662987t0,390152866719291t0,946905275108293
"1338"t271,041224003304t0,294265410862863t0,968143099686131
"3510"t271,691650257954t0,49840146722272t0,731536364648491
"7850"t272,444113877265t1,70958810299635t0,128394441213459
"8948"t272,481535919342t0,288947439752519t0,985530736623332
"929"t272,568444308175t1,204720108537t0,201756831258535
"2677"t273,153617518337t0,385518585797399t0,961992103839293
"7228"t273,204469301478t0,546803472563624t0,664648772450164
"3357"t273,297976744591t0,426286479458213t0,865628060651943
"4785"t273,72725054967t2,69432225776836t0,064574723597616
"8828"t273,884162341874t1,93694209121168t0,154092834098265
"7722"t275,281587674982t2,71953627769835t0,063509818399325
"9821"t275,33498910533t1,02649495191872t0,244347356958315
"6035"t275,369439151825t1,24197740200907t0,19372747070156
"8789"t275,768685174825t0,408145928056911t0,683693510014564
"2810"t276,222633247464t1,02436671615578t0,244626386556774
"3751"t276,727944781594t2,06876225746237t0,0976913669146597
"3921"t277,013078916399t0,46525552100502t0,59334726491943
"7120"t277,069338630135t2,63191078556702t0,067010949132964
"732"t277,238507394648t2,53203084482811t0,0714696510694921
"8564"t277,299062633025t2,74707372905686t0,0955273732542992
"5468"t277,585883789344t0,355686149792746t0,789478848222643
"9472"t277,979016461894t0,857116067083552t0,406839458504692
"1904"t278,269084466081t0,926200982183218t0,275294590508565
"7372"t278,534554044008t1,15751185733825t0,210813265293837
"633"t278,785101192906t0,609878225717694t0,590606718556955
"8233"t278,875222502966t1,94004615093581t0,154540855903178
"8500"t278,936684102219t0,481299567734823t0,760744028491899
"600"t279,279421519362t1,34395917272195t0,175129609182477
"9864"t279,333820911165t0,596932208631188t0,604511189507321
"3562"t279,741151190968t1,84836593898945t0,114443002734333
"8673"t280,001049259478t0,529274884611368t0,687813852448016
"8364"t280,016146093937t1,24191783112474t0,267443565651774
"4957"t280,0826160769t1,8808041815646t0,160409505944699
"2918"t280,23013630192t0,724176858086139t0,491662977263331
"2456"t281,751454466486t0,63950401218608t0,563117340672761
"1334"t282,442118448786t1,56890815193765t0,202249061549082
"4661"t282,949085151677t0,723841744009405t0,363610308151692
"301"t283,244981869322t0,628692575264722t0,573842296609655
"5294"t283,696430402197t0,587082284269854t0,617864324944094
"8644"t284,695024638514t0,868362860754132t0,29467934393324
"8289"t284,891805621531t2,24411402083933t0,0858539016917348
"3285"t285,462644511906t0,548484862083569t0,493823205120862
"8734"t285,939094111595t2,42335780221038t0,115232373122126
"197"t286,451995724807t0,494442754425108t0,744864481966943
"2379"t286,578102995722t2,47322083404288t0,0735811970662326
"26"t286,620230633022t0,521022362401709t0,702638878021389
"7004"t287,398162379852t0,983708375366405t0,350537057733163
"6472"t287,451956337433t2,70848624710925t0,0631606325041503
"334"t287,462228032527t1,61208146391436t0,196539384778589
"7178"t287,655104299547t1,42999361897819t0,227454413659871
"213"t288,217126703417t1,09156802203506t0,224536110414192
"8712"t288,490085874517t0,385648657567799t0,965987799223512
"767"t289,053221379456t1,2150933612138t0,197185532189906
"4879"t289,075494896917t0,870807092869654t0,293088257545605
"1693"t289,528508781338t0,93182101752609t0,270569822983816
"8517"t289,534588708865t0,550080587854609t0,663640019483864
"4042"t289,645532911621t1,29259173525497t0,256699197459966
"6154"t290,507567027287t2,29959427937865t0,0821689132135361
"4140"t290,590009636312t0,479616027558222t0,569556893315166
"3394"t291,094988478095t0,750686123035848t0,475512885954231
"8769"t291,137062066152t2,89270616951399t0,0888952624518424
"5552"t292,223996666135t1,09766916255467t0,30981591087766
"6259"t292,325128813253t0,404399019666016t0,683153391350061
"8913"t292,651962441309t2,87453347700648t0,0564564645756036
"4645"t293,336086618685t0,814620359335095t0,315201531397179
"290"t293,792296730828t2,06351514207199t0,0966177864465863
"2976"t294,354559458454t2,74717654846609t0,0965350328478962
"6053"t294,731146417082t2,02088889735751t0,0995974685065448
"6794"t294,983602379052t0,50159821822308t0,540971073321998
"4159"t295,717078256525t0,315369550371543t0,886711483355612
"8686"t295,90435491784t0,65496947360225t0,554070866433904
"6986"t295,930105365014t0,366585684008896t0,75702592683956
"7655"t296,65541891718t2,07845793315209t0,142554690595716
"1531"t297,741977613619t1,99388591106981t0,151124761905521
"6514"t297,889453209151t1,06255201343447t0,323083865921944
"6907"t298,247202241497t1,34993299143389t0,245262566255406
"6593"t298,391267028202t0,442703402135521t0,840163425309584
"8964"t298,853085772813t2,22823172109202t0,0856880601495504
"4829"t299,194411928823t2,7019904460758t0,0625661455560476
"5513"t299,464928944016t0,408239796990529t0,915264598792419
"4494"t300,288951349881t0,576161858160049t0,635217680828646
"8429"t300,458949971211t1,47944895923138t0,152002279646695
"2965"t300,850675684348t0,728839120594785t0,492570122005418
"5472"t302,050647401958t0,774473366327584t0,462306548142806
"1831"t302,7694370517t0,401288428343832t0,93533220468089
"5169"t302,808875700083t0,582572635263205t0,629927912028506
"2126"t302,81321493839t2,40030227950774t0,075822098646313
"4707"t303,291900661226t1,06029434571974t0,325373028870672
"1063"t303,416133177266t0,451940424973145t0,602033447939903
"5359"t304,200076934803t0,636434760410339t0,572946965228766
"5455"t305,033207646051t2,89575911778957t0,0548211755231023
"1672"t305,346545753429t2,46244700602256t0,0726746483705938
"3912"t305,495065924408t2,46511632506736t0,113754196790978
"5737"t305,61956735732t0,654772915877402t0,399923300836235
"7860"t305,686633353447t2,61344198696315t0,105083189439029
"4930"t306,074918534825t0,462029188172892t0,586450836621225
"3136"t306,318534565113t0,721445223782212t0,359295235015452
"5139"t306,321046732523t0,7814055159688t0,328184809768572
"8291"t307,061447133047t1,14571247901767t0,208496550796553
"7245"t307,235611084035t1,40522978967056t0,161798880202696
"9186"t307,348308622166t1,74810428568162t0,179449261398986
"2645"t307,475635463864t1,76137260231189t0,119611791567877
"113"t308,098239776769t0,425868980353698t0,880030350992456
"6618"t308,117820498331t0,541190069401637t0,684592693345621
"9048"t308,181769577642t2,47617780813016t0,113575023366138
"610"t308,195326184595t0,547605704516172t0,486470115138218
"6260"t308,430644662736t1,87683896021917t0,109255153685808
"2473"t308,78290779398t0,829461156623438t0,430722664808854
"4701"t309,010021940066t0,492211610544473t0,546298028668389
"1826"t309,066152504838t0,474366283044219t0,785563253099099
