"MAE"t"beta"t"theta"t"p"
"7248"t34265,5806611902t1,58086040639319t0,988694698782638t0,787387637188658
"7249"t34270,4590603597t1,09285936667584t0,120930664241314t0,885058395098895
"7250"t34282,0528036969t1,54213603958488t0,633900876622647t0,799469553399831
"7251"t34282,4390093925t1,30838333861902t0,0112232055980712t0,848341843578964
"7252"t34283,9694069249t1,99109753058292t0,683179940329865t0,763937825569883
"7253"t34289,1049921822t2,18501180643216t0,239880794426426t0,767353365663439
"7254"t34312,638177618t2,3431928968057t0,880965921329334t0,745443340390921
"7255"t34315,4933684494t2,75654326099902t0,499309009406716t0,74555708351545
"7256"t34317,9324203886t1,53307992406189t0,730303712189198t0,797478025779128
"7257"t34322,8164873726t2,78324379678816t0,665140294702724t0,740294340765104
"7258"t34332,3526957659t1,60591327166185t0,962112211156636t0,787168148439378
"7259"t34334,786137108t1,16739388159476t0,556045538280159t0,85540315345861
"7260"t34334,9028971983t1,75130628794432t0,15806516003795t0,797425116645172
"7261"t34339,4805177718t2,99896815628745t0,405776960076764t0,740803209366277
"7262"t34340,0886121029t2,97389019769616t0,151164294686168t0,743535234360024
"7263"t34343,9599118433t2,69219382153824t0,651158337946981t0,744229613104835
"7264"t34348,0804600166t1,32150240149349t0,56656113313511t0,829643148928881
"7265"t34358,1126258609t2,65561831695959t0,273095042910427t0,751194294076413
"7266"t34371,2189194986t0,947692027548328t0,355416965438053t0,92002521106042
"7267"t34372,2491204378t1,38184602884576t0,838365173898637t0,815124442800879
"7268"t34378,883527213t0,95509932632558t0,256955165183172t0,920369612751529
"7269"t34386,4922742157t2,07028510328382t0,330221717245877t0,772983165457845
"7270"t34395,4346547645t1,24403032846749t0,9669806570746t0,827993002487347
"7271"t34395,6684277862t1,15077103232034t0,340495763812214t0,869889474473894
"7272"t34397,8564743258t2,7934104418382t0,112056120298803t0,751908832928166
"7273"t34413,2459303907t2,1770812086761t0,700072148581967t0,760977305704728
"7274"t34417,6649852187t2,01836824882776t0,864731647772714t0,765247035538778
"7275"t34422,0857364722t0,985840392764658t0,768116180319339t0,897667121840641
"7276"t34426,8220385913t2,34078240464441t0,690901672234759t0,75334832794033
"7277"t34430,6834570495t1,71327337436378t0,206268338253722t0,800973044941202
"7278"t34439,5179403118t1,15344607061706t0,863081015413627t0,847375992219895
"7279"t34440,6635321879t2,8835039595142t0,710950502660125t0,738387716701254
"7280"t34448,356232214t2,63135817926377t0,275334305828437t0,753831345820799
"7281"t34455,8507167377t1,79745859117247t0,316421848256141t0,789420310175046
"7282"t34459,6180958265t2,73968822183087t0,0673976331017911t0,756455810042098
"7283"t34464,1288209598t1,44722032919526t0,935483602806926t0,803651052992791
"7284"t34468,5378608227t2,52915695914999t0,172244749497622t0,761632673908025
"7285"t34475,9909513822t2,86947895749472t0,558805523673072t0,743414737284184
"7286"t34482,9172857506t1,58868196955882t0,918014631373808t0,794003250775859
"7287"t34486,9562224331t2,25071913725697t0,46933348220773t0,765692443354055
"7288"t34488,4603735724t0,95724590588361t0,659830876858905t0,915227277902886
"7289"t34490,5212324035t2,34502075030468t0,685516739729792t0,754628189140931
"7290"t34490,9178101416t0,797526472946629t0,403563567670062t0,989859948167577
"7291"t34494,5154988108t1,33052923344076t0,863154754973948t0,818498108303174
"7292"t34513,1001566205t2,39353804802522t0,137684830464423t0,769734467379749
"7293"t34514,0577784867t0,870948024792597t0,877139873337001t0,944479936268181
"7294"t34524,2445614933t0,857415037695318t0,899618932278827t0,952615185873583
"7295"t34531,9543554t1,15952344774269t0,26562646846287t0,873388085979968
"7296"t34536,3186663894t1,50869640544988t0,410716916667297t0,817902922397479
"7297"t34576,3742924247t1,34749643085524t0,328726873034611t0,839824320981279
"7298"t34576,8205513594t1,2408312256448t0,180208706762642t0,859645101940259
"7299"t34586,512336183t2,4581503153313t0,979447817662731t0,749666275223717
"7300"t34588,4532345136t0,979472824372351t0,0234710497315973t0,928009766153991
"7301"t34594,1165085336t1,46938104392029t0,399884003214538t0,818659719079733
"7302"t34595,3596209654t1,9719948512502t0,335154748056084t0,783545981394127
"7303"t34596,5169696903t2,68237030156888t0,0163278107065707t0,762848625425249
"7304"t34605,954073624t1,95026872353628t0,535157254897058t0,778355858987197
"7305"t34609,4906925624t1,92153996764682t0,660147754941136t0,776264941552654
"7306"t34611,2094679954t1,87765266699716t0,822823444847018t0,774137396132573
"7307"t34611,6780579529t2,15721187437885t0,0873966647777706t0,780563891166821
"7308"t34612,9969999595t1,47548834863119t0,762816666858271t0,809941525105387
"7309"t34620,9204214601t1,77766944235191t0,617673232220113t0,78933012066409
"7310"t34634,9970970649t1,02544957213104t0,759139750385657t0,887962562032044
"7311"t34646,8897654349t2,35846201423556t0,229006535606459t0,771059078397229
"7312"t34652,3136912359t1,82204355974682t0,331707579316571t0,796448974171653
"7313"t34655,1762733927t2,04898298322223t0,587540467502549t0,771090921480209
"7314"t34655,6352438995t1,28177259606309t0,644065599655733t0,840283697471023
"7315"t34662,6729733684t2,04627179238014t0,470217598369345t0,775260197464377
"7316"t34664,2212511009t2,97008749446832t0,721292423084378t0,740220170468092
"7317"t34667,7910831538t1,94044464477338t0,652078266954049t0,77641442627646
"7318"t34667,8977701324t1,34068745537661t0,926892975345254t0,824961750069633
"7319"t34668,6218181423t1,35180112347007t0,400568981189281t0,838001405820251
"7320"t34670,547482399t2,56335900980048t0,952122016111389t0,748005153378472
"7321"t34679,9273344868t2,03652917942964t0,239122326718643t0,784152784384787
"7322"t34684,7920149499t2,12243847060017t0,990978805813938t0,761293960968032
"7323"t34688,2250711722t1,06958038453013t0,386499949730933t0,889571628766134
"7324"t34695,3775847326t1,16491907718591t0,202650250634179t0,877615787787363
"7325"t34704,7266968321t1,79088491108268t0,350591838359833t0,793625973630697
"7326"t34712,4135147296t1,28830913454294t0,791852884925902t0,834064024267718
"7327"t34738,5535924552t2,18645795434713t0,936045550741255t0,760554250096902
"7328"t34743,6226810874t1,02272716071457t0,381495044799522t0,90564387361519
"7329"t34773,4663852656t2,71344018517993t0,664975306019187t0,751928644487634
"7330"t34781,5373559308t1,79510203027166t0,846931684063748t0,783423186047003
"7331"t34807,2590882888t1,0285444019828t0,281425697728992t0,908314961241558
"7332"t34814,6482330256t2,639925184194t0,440185462357476t0,75584276788868
"7333"t34815,4209199507t1,89533802866936t0,880727144423872t0,775408808141947
"7334"t34830,0424104126t0,8136832639575t0,532028596382588t0,985792177263647
"7335"t34833,0649588384t2,25476133660413t0,110152509296313t0,778417465742677
"7336"t34833,4120310029t1,02917910483666t0,914665952790529t0,892543393420056
"7337"t34843,7496681668t1,33165198238567t0,271608519833535t0,850076239556074
"7338"t34856,7385191179t1,12292593019083t0,491416802862659t0,880454103928059
"7339"t34857,1753578294t1,22006524982862t0,87060544337146t0,848056199029088
"7340"t34860,9756197595t1,41460806503892t0,126466393936425t0,842654595151544
"7341"t34869,3892559994t1,59318273584358t0,203423405298963t0,822240091860294
"7342"t34869,6048549831t1,30422450229526t0,438688447233289t0,848930697189644
"7343"t34874,4705935077t2,76963279093616t0,102279053069651t0,762147112982348
"7344"t34878,1133940415t1,00822868943214t0,613394767045975t0,905344204977155
"7345"t34885,3708769929t1,82847112580203t0,311127424240112t0,801274052588269
"7346"t34888,1674755389t2,32148862001486t0,37610803055577t0,773057034006342
"7347"t34889,4254630042t1,94952677283436t0,196752189192921t0,795831761555746
"7348"t34889,4597596372t2,26503154705279t0,864419074030593t0,7617623496335
"7349"t34896,1526601348t1,53333603800274t0,618997152429074t0,814152694307268
"7350"t34896,3994577757t2,61151772271842t0,570064743049443t0,754936638055369
"7351"t34898,8641256374t1,66936603258364t0,149270970141515t0,816544531146064
"7352"t34901,0489816248t2,06914144009352t0,986684713512659t0,769094322342426
"7353"t34904,6497377217t2,56629423634149t0,828933936078101t0,755887234816328
"7354"t34907,5101021884t0,92176806810312t0,97039612592198t0,931330605875701
"7355"t34916,9249855627t2,8824443067424t0,498312691925094t0,753484148997813
"7356"t34932,300777078t2,53362682135776t0,171634996309876t0,770418192259967
"7357"t34933,0714942784t1,57208176329732t0,282261769054458t0,822958067059517
"7358"t34937,8272196427t2,29793268512003t0,0630808495916426t0,779680568724871
"7359"t34945,1078222818t2,66760304570198t0,718483205884695t0,755731341196224
"7360"t34946,1410052386t1,76769229257479t0,827684644376859t0,789924347307533
"7361"t34949,304588929t2,68110322533175t0,248502870788798t0,762497767573223
"7362"t34951,8041428539t2,87082448345609t0,460640742443502t0,755547350039706
"7363"t34957,8910493842t2,15816022246145t0,325860207434744t0,779114812146872
"7364"t34959,4605503623t2,46605500252917t0,305037636775523t0,769846289651468
"7365"t34961,9053010731t1,99626015149988t0,134455618914217t0,79603040846996
"7366"t34972,7801090624t2,05394242540933t0,421254544751719t0,782646263483912
"7367"t34974,5867084509t0,812089943792671t0,820523562841117t0,98806749843061
"7368"t34984,0992804344t2,473164643161t0,667033066041768t0,759646584745497
"7369"t34986,1371468686t1,34888266213238t0,0332575642969459t0,858825698494911
"7370"t34988,0162911728t2,50159031082876t0,21392839262262t0,771588884992525
"7371"t35000,239093968t2,36767404153943t0,149374042637646t0,779988947557285
"7372"t35002,7174986202t1,5836360079702t0,429466721834615t0,817476138006896
"7373"t35007,1767566288t2,69407849037088t0,570051574148238t0,759884700411931
"7374"t35012,346917389t1,43250802019611t0,558294541202486t0,832496354123577
"7375"t35013,511940087t2,76246850867756t0,462355344090611t0,760420070029795
"7376"t35014,906960376t0,910754022421315t0,922470885561779t0,941524552181363
"7377"t35016,0034646636t1,10762879764661t0,42594455787912t0,89034399879165
"7378"t35023,0655437627t1,91744680772536t0,00104512483812869t0,807717377785593
"7379"t35025,6634320678t1,21163584431633t0,950341581134126t0,850552638061345
"7380"t35030,8520103504t1,39354864996858t0,54533125506714t0,832858357578516
"7381"t35036,0941480833t1,11753900605254t0,0885511827655137t0,893544197781011
"7382"t35038,8509390754t2,54351628455333t0,913989385589957t0,757473082048818
"7383"t35044,1533819049t1,11472745100036t0,670072821667418t0,879770008614287
"7384"t35045,9037797584t0,799256126862019t0,0933081496041268t0,999770480208099
"7385"t35048,8755996498t1,62742351787165t0,11695464910008t0,825052723288536
"7386"t35061,7508051613t0,82698914478533t0,806792721617967t0,988314750604331
"7387"t35083,85564262t1,79537151055411t0,765883641084656t0,792576166102663
"7388"t35098,0708591887t1,67149783344939t0,610869320575148t0,809595022117719
"7389"t35110,4537912824t0,930230825208127t0,48808330274187t0,945422790246084
"7390"t35113,4924226007t1,3006084843073t0,462149081518874t0,853678980609402
"7391"t35119,8394079066t1,33175738551654t0,16410162509419t0,85940735694021
"7392"t35127,7285180841t2,00079509848729t0,140645380364731t0,798663152148947
"7393"t35131,1224312531t2,19338647043332t0,910582570359111t0,769271541852504
"7394"t35132,7266136798t1,30641712364741t0,619838775368407t0,846874692477286
"7395"t35133,6607804202t1,20548112108372t0,767050509573892t0,861899353330955
"7396"t35135,5463629809t1,59749543806538t0,952337645692751t0,806412995327264
"7397"t35139,6708801437t2,81734438799322t0,573615864850581t0,758179046912119
"7398"t35141,5767024083t2,97299422603101t0,923159271944314t0,745612946571782
"7399"t35142,8102926572t1,80427223676816t0,711525401799008t0,794872575672343
"7400"t35151,8507023635t1,37057081353851t0,387909034267068t0,845122071215883
"7401"t35159,6067941679t1,39978615986183t0,716086243279278t0,834616300649941
"7402"t35167,3794948198t2,12316548754461t0,787421796936542t0,7772812244948
"7403"t35169,7543765207t2,82023514155298t0,944209631998092t0,750042704399675
"7404"t35180,4264655086t1,75422422541305t0,241075805621222t0,810279677156359
"7405"t35185,8916921809t1,945734891342t0,0206280639395118t0,807896588928998
"7406"t35201,5871431766t2,53915513423271t0,837904626736417t0,762946458766237
"7407"t35208,9486477095t2,05684311711229t0,0525974184274673t0,799367439700291
"7408"t35209,5215588879t2,06976201594807t0,788226954173297t0,781277547590435
"7409"t35211,0285245096t0,933884569443762t0,352521868422627t0,942112686811015
"7410"t35231,771942605t2,41274772095494t0,961444298038259t0,765769480029121
"7411"t35245,8558052391t1,48808798287064t0,0989639959298074t0,840486706001684
"7412"t35253,460529873t1,67343758326024t0,665387026267126t0,810806113993749
"7413"t35256,3215702374t2,13365507754497t0,539235445903614t0,785713849356398
"7414"t35260,0098584291t2,42477996041998t0,871009598718956t0,768106177682057
"7415"t35263,7947572115t1,8933484016452t0,841715372167528t0,786394468741491
"7416"t35273,1753988672t1,71328442799859t0,835523810703307t0,801641176920384
"7417"t35283,8890935484t1,75477956212126t0,523140262346715t0,808459395542741
"7418"t35298,2061506361t1,63753798347898t0,23425092943944t0,824458811199293
"7419"t35302,0488423747t2,63704673666507t0,742274873424321t0,763642727397382
"7420"t35303,2319543675t2,20687198522501t0,248056853655726t0,791256780503318
"7421"t35307,5847634993t2,94394755293615t0,324066489003599t0,763857448473573
"7422"t35321,3069311013t1,42085991287604t0,701597672188655t0,835462880553678
"7423"t35321,3099634026t2,89853462926112t0,1375414095819t0,765133462380618
"7424"t35330,9903143558t2,00693676481023t0,801588854053989t0,787400539964437
"7425"t35333,6520836632t2,78421673737466t0,578291901852936t0,763117084512487
"7426"t35341,7484158854t2,91169873229228t0,147095880005509t0,764816001290455
"7427"t35342,6021980649t2,39961291477084t0,12395599251613t0,785807398380712
"7428"t35342,7795785522t1,47561356169172t0,718902471940964t0,827484611188993
"7429"t35347,5562575836t1,22942409524694t0,109707111958414t0,878869283013046
"7430"t35349,969863694t1,41077140322886t0,765253453049809t0,835269493982196
"7431"t35362,2754102965t1,23802126105875t0,311986443120986t0,870230861008167
"7432"t35364,0152206176t0,841007503448054t0,84173026541248t0,985797406407073
"7433"t35374,00479542t1,91896947612986t0,430183252319694t0,799781629582867
"7434"t35377,4760300375t1,03930845251307t0,0668790929485112t0,921731174457818
"7435"t35385,9629672522t2,50357086933218t0,467581826029345t0,772021291079
"7436"t35395,1918997549t2,97414913633838t0,915793261723593t0,750992303946987
"7437"t35403,4613067466t2,00357539253309t0,743075887672603t0,790855411905795
"7438"t35405,9894404699t0,872196233365685t0,728893804829568t0,968643161468208
"7439"t35419,3371644243t2,60122956102714t0,851048999000341t0,764778629876673
"7440"t35422,0970401241t2,16937215998769t0,774053283268586t0,7804524989333
"7441"t35423,0409862635t1,81692047696561t0,722265758085996t0,799426250858232
"7442"t35427,1200939105t2,49816473457031t0,12689594971016t0,782818513922393
"7443"t35428,3815456147t2,99470700696111t0,157282690983266t0,769057661062106
"7444"t35448,1550993408t2,25514624128118t0,602734741987661t0,781175398034975
"7445"t35451,227857582t2,65375409577973t0,747198173310608t0,765990365529433
"7446"t35486,2550912405t0,860857713734731t0,651821442646906t0,978059384040534
"7447"t35490,4390233746t2,62379581597634t0,801101421238855t0,766613416839391
"7448"t35490,9206852575t1,88985477690585t0,852375509915873t0,791203431086615
"7449"t35492,4824218442t1,74197298078798t0,36038731271401t0,813348643947393
"7450"t35526,768172429t1,52849338785745t0,708926794584841t0,82493379409425
"7451"t35526,8841408569t1,92264695232734t0,129451719578356t0,812391546322033
"7452"t35534,6445181462t2,17698106868193t0,327404402429238t0,795123411109671
"7453"t35550,3298176725t2,31350240344182t0,877336412202567t0,773031720193103
"7454"t35555,5129149654t1,47755405819044t0,788124674465507t0,829380272887647
"7455"t35562,4200506944t2,54312058957294t0,535036778775975t0,772081932984293
"7456"t35568,0187617903t2,89239953784272t0,537312199827284t0,765297659207135
